Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City,Product Name,Food Category
845,176227,170,H-146,"Homer Methodist Church, Inc.",478853,,FP/OP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,6,0,0,30.24,168,BANKS,0.18,3/6/2024 8:50,3/6/2024 9:34,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,"USDA CORN, WHOLE KERNEL NO SALT",Dry Dry Dry Dry Vegetables
459,173868,842,A-138,Alto C.H. Church Benevolent- The Grace House,477497,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10021,10,0,0,48.6,270,BANKS,0.18,2/15/2024 11:00,2/15/2024 10:55,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30510.0,Alto,USDA DICED TOMATOES NO SALT CCC,Dry Dry Dry Dry Vegetables
812,173546,7177,F2KBANKS,Food 2 Kids Banks County,477175,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10237,10,0,0,0.0,270,BANKS,0.0,2/7/2024 15:30,2/8/2024 5:14,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,GNAP SWEET POTATO IN LIGHT SYRUP,Dry Dry Dry Dry Potatoes
812,176503,2573,F2KBANKS,Food 2 Kids Banks County,479127,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10204,8,0,0,0.0,152,BANKS,0.0,3/6/2024 15:30,3/8/2024 7:52,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,GNAP CHICKEN & RICE SOUP,Dry Dry Dry Dry Prepared Meals
812,173102,8852,F2KBANKS,Food 2 Kids Banks County,476732,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,PURCH,N-23-10010,6,0,0,0.0,78,BANKS,0.0,1/17/2024 12:00,1/29/2024 9:33,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,NUT'N BETTER CREAMY PEANUT BUTTER - RED SUGAR & SODIUM,Dry Dry Dry Dry Proteins
575,182298,2202,G-121,"Get Real Ministries, Inc.",484902,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10240,7,0,0,0.0,154,BANKS,0.0,6/18/2024 10:40,6/20/2024 16:14,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30511.0,Baldwin,USDA SPAGHETTI,Dry Dry Dry Dry Grains
812,180921,9056,F2KBANKS,Food 2 Kids Banks County,483527,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10286,4,0,0,0.0,88,BANKS,0.0,5/20/2024 9:00,6/3/2024 8:50,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30607.0,Athens,GNAP DICED PEAR CUPS,Dry Dry Dry Dry Fruits
979,177286,84,G-135,Gillsville Baptist Church INC,479906,,FP/OP/USDA,FOOD PANTRY-Agency,USDA,N-50-10006,5,0,0,24.3,135,BANKS,0.18,3/20/2024 7:34,3/20/2024 12:56,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30543.0,Gillsville,USDA GREEN BEANS,Dry Dry Dry Dry Vegetables
845,179992,8970,H-146,"Homer Methodist Church, Inc.",FAIMPORT482601,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCW-16-10001,11,0,0,0.0,11,BANKS,0.0,4/29/2024 0:00,4/29/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
575,178977,84,G-121,"Get Real Ministries, Inc.",481591,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10006,13,0,0,0.0,351,BANKS,0.0,4/15/2024 10:40,4/16/2024 12:32,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30511.0,Baldwin,USDA GREEN BEANS,Dry Dry Dry Dry Vegetables
845,178304,5407,H-146,"Homer Methodist Church, Inc.",480920,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,116,0,0,20.88,116,BANKS,0.18,4/4/2024 8:50,4/4/2024 10:15,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30547.0,Homer,"MEAT & SEAFOOD, FROZEN SHL",Frozen Frozen Frozen Frozen Proteins
845,175341,696,H-146,"Homer Methodist Church, Inc.",477970,,FP/OP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-25-10000,9,0,0,1.62,9,BANKS,0.18,2/8/2024 8:50,2/8/2024 10:24,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30547.0,Homer,"ASSORTED SNACK ITEMS, LL",Dry Dry Dry Dry Food Misc.
459,178917,8682,A-138,Alto C.H. Church Benevolent- The Grace House,481531,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11727,4,0,0,0.0,112,BANKS,0.0,4/25/2024 11:00,4/25/2024 11:13,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30510.0,Alto,LIPTON DIET GREEN TEA CITRUS,Dry Dry Dry Dry Beverages
812,173546,690,F2KBANKS,Food 2 Kids Banks County,477175,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,W-03-10013,1140,0,0,0.0,1140,BANKS,0.0,2/7/2024 15:30,2/8/2024 5:14,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
439,172446,3139,N-114,New Life Fellowship,476077,,FP/USDA,EMERGENCY-Agency,USDA,N-50-10290,1,0,0,4.5,25,BANKS,0.18,1/8/2024 11:00,1/8/2024 10:40,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30510.0,Alto,USDA WHOLE ALMONDS DRY ROASTED,Dry Dry Dry Dry Proteins
575,178977,8497,G-121,"Get Real Ministries, Inc.",481591,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10048,60,0,0,0.0,1920,BANKS,0.0,4/15/2024 10:40,4/16/2024 12:32,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30511.0,Baldwin,USDA MANDARIN ORANGES,Cooled Cooled Cooled Cooled Fruits
459,178640,8682,A-138,Alto C.H. Church Benevolent- The Grace House,481256,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,N-03-11727,4,0,0,0.0,112,BANKS,0.0,4/25/2024 11:00,4/25/2024 11:14,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30510.0,Alto,LIPTON DIET GREEN TEA CITRUS,Dry Dry Dry Dry Beverages
439,176274,5407,N-114,New Life Fellowship,478899,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,F-15-10000,48,0,0,8.64,48,BANKS,0.18,2/27/2024 14:32,2/27/2024 9:26,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30510.0,Alto,"MEAT & SEAFOOD, FROZEN SHL",Frozen Frozen Frozen Frozen Proteins
845,180932,683,H-146,"Homer Methodist Church, Inc.",483538,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,207,0,0,37.26,207,BANKS,0.18,5/16/2024 8:50,5/16/2024 10:22,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30547.0,Homer,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
845,176227,8931,H-146,"Homer Methodist Church, Inc.",478853,,FP/OP/USDA,FOOD PANTRY-Agency,SBB-O,N-16-20003,35,0,0,0.0,770,BANKS,0.0,3/6/2024 8:50,3/6/2024 9:34,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,SENIOR STAPLES BOX - ASSORTED USDA,Dry Dry Dry Dry Food Misc.
979,177286,4448,G-135,Gillsville Baptist Church INC,479906,,FP/OP/USDA,FOOD PANTRY-Agency,USDA,F-50-90446,6,0,0,0.0,168,BANKS,0.0,3/20/2024 7:34,3/20/2024 12:56,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30543.0,Gillsville,USDA FROZEN STRAWBERRY FRUIT CUPS,Frozen Frozen Frozen Frozen Fruits
805,176670,8627,D-105,Damascus Baptist Church,479293,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10300,3,0,0,7.56,42,BANKS,0.18,3/11/2024 14:05,3/11/2024 9:06,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,USDA CANNED COLLARD GREENS CCC,Dry Dry Dry Dry Vegetables
812,182533,8874,F2KBANKS,Food 2 Kids Banks County,485136,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,YELLOW RECEIPT - SHN,F-10-10002,12,0,0,0.0,36,BANKS,0.0,6/27/2024 11:09,6/27/2024 10:01,Price Code 1,TRUCK 2 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,OUTSHINE TROPICAL SMOOTHIE CUBES,Frozen Frozen Frozen Frozen Beverages
575,182298,84,G-121,"Get Real Ministries, Inc.",484902,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10006,6,0,0,0.0,162,BANKS,0.0,6/18/2024 10:40,6/20/2024 16:14,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30511.0,Baldwin,USDA GREEN BEANS,Dry Dry Dry Dry Vegetables
805,172402,1791,D-105,Damascus Baptist Church,476033,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10079,2,0,0,9.36,52,BANKS,0.18,1/9/2024 14:05,1/9/2024 10:24,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,USDA WALNUT HALVES AND PIECES,Dry Dry Dry Dry Proteins
439,172961,8765,N-114,New Life Fellowship,476591,,FP/USDA,EMERGENCY-Agency,USDA,N-50-10307,3,0,0,14.58,81,BANKS,0.18,1/23/2024 11:00,1/23/2024 10:43,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30510.0,Alto,"USDA LIGHT RED KIDNEY BEANS, LOW SODIUM",Dry Dry Dry Dry Proteins
845,173563,8931,H-146,"Homer Methodist Church, Inc.",477192,,FP/OP/USDA,FOOD PANTRY-Agency,SBB-O,N-16-20003,34,0,0,0.0,748,BANKS,0.0,2/6/2024 13:00,2/6/2024 13:30,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,SENIOR STAPLES BOX - ASSORTED USDA,Dry Dry Dry Dry Food Misc.
812,179556,800,F2KBANKS,Food 2 Kids Banks County,482169,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,USDA,N-50-10065,6,0,0,0.0,162,BANKS,0.0,5/1/2024 16:00,5/2/2024 10:35,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,USDA APPLESAUCE,Dry Dry Dry Dry Fruits
812,178655,3122,F2KBANKS,Food 2 Kids Banks County,481271,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10174,6,0,0,0.0,84,BANKS,0.0,4/17/2024 16:00,4/24/2024 11:38,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,"GNAP BLACKEYE PEAS, LOW SODIUM",Dry Dry Dry Dry Proteins
812,175978,6983,F2KBANKS,Food 2 Kids Banks County,478606,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,LOCAL - LL,C-28-90426,5,0,0,0.0,200,BANKS,0.0,2/21/2024 15:00,2/23/2024 7:08,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,SWEET POTATOES,Cooled Cooled Cooled Cooled Potatoes
812,173546,7119,F2KBANKS,Food 2 Kids Banks County,477175,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10226,9,0,0,0.0,189,BANKS,0.0,2/7/2024 15:30,2/8/2024 5:14,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,GNAP INSTANT GRITS,Dry Dry Dry Dry Grains
845,178885,8976,H-146,"Homer Methodist Church, Inc.",FAIMPORT481499,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-28-10001,37,0,0,0.0,37,BANKS,0.0,4/11/2024 0:00,4/11/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,"PRODUCE, SHL RETAIL PICKUPS",Dry Dry Dry Dry Mixed Produce
459,178917,6831,A-138,Alto C.H. Church Benevolent- The Grace House,481531,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10025,3,0,0,12.6,126,BANKS,0.1,4/25/2024 11:00,4/25/2024 11:13,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30510.0,Alto,USDA APPLES,Cooled Cooled Cooled Cooled Fruits
845,182491,8976,H-146,"Homer Methodist Church, Inc.",FAIMPORT485095,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-28-10001,36,0,0,0.0,36,BANKS,0.0,6/19/2024 0:00,6/19/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,"PRODUCE, SHL RETAIL PICKUPS",Dry Dry Dry Dry Mixed Produce
805,176670,3943,D-105,Damascus Baptist Church,479293,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10268,5,0,0,5.7,190,BANKS,0.03,3/11/2024 14:05,3/11/2024 9:06,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,USDA APPLE JUICE,Dry Dry Dry Dry Beverages
805,181444,3943,D-105,Damascus Baptist Church,484048,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10268,7,0,0,7.98,266,BANKS,0.03,6/4/2024 10:30,6/4/2024 9:03,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,USDA APPLE JUICE,Dry Dry Dry Dry Beverages
439,173467,683,N-114,New Life Fellowship,477096,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,W-16-10001,150,0,0,27.0,150,BANKS,0.18,1/23/2024 14:32,1/23/2024 10:57,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30510.0,Alto,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
845,180063,5407,H-146,"Homer Methodist Church, Inc.",482671,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,118,0,0,21.24,118,BANKS,0.18,5/2/2024 8:50,5/2/2024 10:16,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30547.0,Homer,"MEAT & SEAFOOD, FROZEN SHL",Frozen Frozen Frozen Frozen Proteins
812,178655,8915,F2KBANKS,Food 2 Kids Banks County,481271,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,USDA,F-50-90474,3,0,0,0.0,120,BANKS,0.0,4/17/2024 16:00,4/24/2024 11:38,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,USDA PACIFIC SALAD SHRIMP,Frozen Frozen Frozen Frozen Proteins
805,180352,3943,D-105,Damascus Baptist Church,482958,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10268,6,0,0,6.84,228,BANKS,0.03,5/14/2024 9:00,5/14/2024 9:10,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,USDA APPLE JUICE,Dry Dry Dry Dry Beverages
812,182533,9088,F2KBANKS,Food 2 Kids Banks County,485136,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10291,2,0,0,0.0,28,BANKS,0.0,6/27/2024 11:09,6/27/2024 10:01,Price Code 1,TRUCK 2 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,GNAP MOUNTAIN DRIED FRUIT BLEND,Dry Dry Dry Dry Fruits
812,178039,3204,F2KBANKS,Food 2 Kids Banks County,480658,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10217,30,0,0,0.0,270,BANKS,0.0,4/3/2024 15:00,4/24/2024 11:34,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30607.0,Athens,GNAP CANNED HAM,Dry Dry Dry Dry Proteins
805,181444,1047,D-105,Damascus Baptist Church,484048,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,1,0,0,8.82,49,BANKS,0.18,6/4/2024 10:30,6/4/2024 9:03,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,USDA RICE,Dry Dry Dry Dry Grains
805,175410,5407,D-105,Damascus Baptist Church,478039,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,24,0,0,4.32,24,BANKS,0.18,2/9/2024 14:05,2/9/2024 11:21,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30547.0,Homer,"MEAT & SEAFOOD, FROZEN SHL",Frozen Frozen Frozen Frozen Proteins
812,175978,6786,F2KBANKS,Food 2 Kids Banks County,478606,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,LOCAL - LL,C-28-90215,5,0,0,0.0,250,BANKS,0.0,2/21/2024 15:00,2/23/2024 7:08,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,"POTATOES, RUSSET",Cooled Cooled Cooled Cooled Potatoes
845,181523,8973,H-146,"Homer Methodist Church, Inc.",FAIMPORT484127,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-16-10001,14,0,0,0.0,14,BANKS,0.0,5/22/2024 0:00,5/22/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,"COOLER FOOD MISC., SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
439,182541,683,N-114,New Life Fellowship,485144,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,W-16-10001,76,0,0,13.68,76,BANKS,0.18,6/25/2024 14:32,6/25/2024 9:24,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30510.0,Alto,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
805,172402,84,D-105,Damascus Baptist Church,476033,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10006,2,0,0,9.72,54,BANKS,0.18,1/9/2024 14:05,1/9/2024 10:24,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,USDA GREEN BEANS,Dry Dry Dry Dry Vegetables
812,182531,9078,F2KBANKS,Food 2 Kids Banks County,485134,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,N-03-11840,4,0,0,0.0,36,BANKS,0.0,6/27/2024 11:33,6/27/2024 10:02,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,PEPSI ZERO WILD CHERRY,Dry Dry Dry Dry Beverages
979,182054,8997,G-135,Gillsville Baptist Church INC,484658,,FP/OP/USDA,FOOD PANTRY-Agency,USDA,N-50-10312,7,0,0,15.12,84,BANKS,0.18,6/21/2024 11:30,6/21/2024 14:17,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30543.0,Gillsville,USDA CHILI W/ BEANS CCC,Dry Dry Dry Dry Prepared Meals
845,182359,8976,H-146,"Homer Methodist Church, Inc.",FAIMPORT484963,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,MCC-28-10001,31,0,0,0.0,31,BANKS,0.0,6/18/2024 0:00,6/18/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,"PRODUCE, SHL RETAIL PICKUPS",Dry Dry Dry Dry Mixed Produce
979,180758,1674,G-135,Gillsville Baptist Church INC,483364,,FP/OP/USDA,FOOD PANTRY-Agency,USDA,N-50-10073,2,0,0,9.72,54,BANKS,0.18,5/17/2024 12:30,5/17/2024 12:19,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30543.0,Gillsville,USDA TOMATO SAUCE,Dry Dry Dry Dry Vegetables
805,180352,170,D-105,Damascus Baptist Church,482958,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10007,2,0,0,10.08,56,BANKS,0.18,5/14/2024 9:00,5/14/2024 9:10,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,"USDA CORN, WHOLE KERNEL NO SALT",Dry Dry Dry Dry Vegetables
575,175845,1481,G-121,"Get Real Ministries, Inc.",478473,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10105,13,0,0,0.0,221,BANKS,0.0,2/20/2024 10:40,2/23/2024 8:29,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30511.0,Baldwin,USDA DRIED CHERRIES CCC,Dry Dry Dry Dry Fruits
812,178655,1674,F2KBANKS,Food 2 Kids Banks County,481271,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,USDA,N-50-10073,3,0,0,0.0,81,BANKS,0.0,4/17/2024 16:00,4/24/2024 11:38,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,USDA TOMATO SAUCE,Dry Dry Dry Dry Vegetables
439,180333,690,N-114,New Life Fellowship,482939,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,W-03-10013,72,0,0,0.0,72,BANKS,0.0,5/7/2024 14:32,5/7/2024 9:26,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30510.0,Alto,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
812,178039,1822,F2KBANKS,Food 2 Kids Banks County,480658,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10140,6,0,0,0.0,108,BANKS,0.0,4/3/2024 15:00,4/24/2024 11:34,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30607.0,Athens,GNAP TUNA LIGHT CHUNK,Dry Dry Dry Dry Proteins
812,180921,9034,F2KBANKS,Food 2 Kids Banks County,483527,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,N-40-10271,19,0,0,0.0,228,BANKS,0.0,5/20/2024 9:00,6/3/2024 8:50,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30607.0,Athens,"GNAP MIX BERRY YOGURT, SHELF STABLE BACKPACK",Dry Dry Dry Dry Dairy
459,178640,1047,A-138,Alto C.H. Church Benevolent- The Grace House,481256,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,5,0,0,44.1,245,BANKS,0.18,4/25/2024 11:00,4/25/2024 11:14,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30510.0,Alto,USDA RICE,Dry Dry Dry Dry Grains
805,178140,7083,D-105,Damascus Baptist Church,480759,,FP/USDA,FOOD PANTRY-Agency,USDA,C-50-10029,4,0,0,8.64,48,BANKS,0.18,4/9/2024 14:05,4/9/2024 9:11,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30547.0,Homer,"USDA MILD CHEDDAR CHEESE, BLOCK CCC",Cooled Cooled Cooled Cooled Dairy
812,182533,9042,F2KBANKS,Food 2 Kids Banks County,485136,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,GNAP,F-40-90059,12,0,0,0.0,288,BANKS,0.0,6/27/2024 11:09,6/27/2024 10:01,Price Code 1,TRUCK 2 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,GNAP GROUND TURKEY CHUB 85/15,Frozen Frozen Frozen Frozen Proteins
845,173970,50,H-146,"Homer Methodist Church, Inc.",477599,,FP/OP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-16-10002,222,0,0,39.96,222,BANKS,0.18,2/1/2024 8:50,2/1/2024 10:25,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30547.0,Homer,MISC. FOOD BOX LL,Dry Dry Dry Dry Food Misc.
812,182531,8874,F2KBANKS,Food 2 Kids Banks County,485134,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,YELLOW RECEIPT - SHN,F-10-10002,5,0,0,0.0,15,BANKS,0.0,6/27/2024 11:33,6/27/2024 10:02,Price Code 1,TRACTOR TRAILER 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,OUTSHINE TROPICAL SMOOTHIE CUBES,Frozen Frozen Frozen Frozen Beverages
439,182541,5938,N-114,New Life Fellowship,485144,,FP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,C-28-10001,126,0,0,3.78,126,BANKS,0.03,6/25/2024 14:32,6/25/2024 9:24,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30510.0,Alto,"PRODUCE, FRESH SHL",Cooled Cooled Cooled Cooled Mixed Produce
812,178655,9006,F2KBANKS,Food 2 Kids Banks County,481271,,DIRECT ASSISTANCE,DIRECT ASSISTANCE-Agency,BLUE RECEIPT-SHL,N-03-11825,10,0,0,0.0,110,BANKS,0.0,4/17/2024 16:00,4/24/2024 11:38,Price Code 1,TRUCK 1 MOBILE PANTRY,False,Food Bank of Northeast Georgia,01,30607.0,Athens,STARBUCKS NITRO COLD BREW,Dry Dry Dry Dry Beverages
979,182054,9062,G-135,Gillsville Baptist Church INC,484658,,FP/OP/USDA,FOOD PANTRY-Agency,LOCAL - LL,N-25-11975,15,0,0,8.1,45,BANKS,0.18,6/21/2024 11:30,6/21/2024 14:17,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30543.0,Gillsville,DOVE DARK CHOCOLATE & PEANUT BUTTER,Dry Dry Dry Dry Food Misc.
1012,178615,1045,B-140,"Banks County Family Connection, Inc.",481231,,FP/USDA,AFTER SCHOOL PROGRAM-Agency,BLUE RECEIPT-SHL,W-25-10009,96,0,0,17.28,96,BANKS,0.18,4/9/2024 13:44,4/9/2024 13:45,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30547.0,Homer,"ASSORTED SNACK ITEMS, SHL",Dry Dry Dry Dry Food Misc.
845,177303,5407,H-146,"Homer Methodist Church, Inc.",479923,,FP/OP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,108,0,0,19.44,108,BANKS,0.18,3/14/2024 8:50,3/14/2024 10:34,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30547.0,Homer,"MEAT & SEAFOOD, FROZEN SHL",Frozen Frozen Frozen Frozen Proteins
